Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-02-27 11:00:00,56.25,124.0,7.050000000000001,26.15,19.6,25.6,7.5,0.9299999999999999,14.225,2.4,14.25,0.875,,,,30.0,62.75,3.15,148.5,0.0,0.0,433.25,754.0,0.275
2023-02-27 12:00:00,57.333333333333336,124.66666666666667,19.266666666666666,24.366666666666664,29.86666666666667,12.333333333333334,3.6333333333333333,0.18666666666666668,13.700000000000001,1.7,8.4,0.5333333333333333,,,,30.46666666666667,65.66666666666667,2.8000000000000003,161.0,0.0,0.0,440.6666666666667,753.0,0.2333333333333333
2023-02-27 13:00:00,59.25,126.25,11.575,24.3,22.349999999999998,16.275,0.9333333333333332,0.1175,13.925,1.8,8.4,0.5,,,,30.3,68.75,2.75,161.25,0.0,0.0,375.5,752.75,0.17500000000000002
2023-02-27 14:00:00,63.25,122.25,10.75,25.175,22.125,15.05,1.1666666666666667,0.285,14.15,1.775,7.975,0.375,,,,29.75,72.25,2.775,168.75,0.0,0.0,314.25,752.0,0.17500000000000002
2023-02-27 15:00:00,58.0,102.0,10.75,21.025,19.95,16.3,,0.08249999999999999,13.924999999999999,1.6,7.975,0.325,,,,29.275,70.75,3.1,174.25,0.0,0.0,233.75,752.0,0.15
2023-02-27 16:00:00,40.0,84.0,11.733333333333334,23.900000000000002,22.266666666666666,16.133333333333333,,0.1366666666666667,14.033333333333333,1.2,6.033333333333334,0.26666666666666666,,,,29.0,70.0,2.8666666666666667,170.0,0.0,0.0,141.66666666666666,752.0,0.2333333333333333
2023-02-27 17:00:00,40.5,86.0,11.525,22.375,21.25,16.15,,0.1275,14.15,1.0,4.925,0.35,,,,27.55,73.25,2.0,202.0,0.0,0.0,25.25,752.0,0.05
2023-02-27 18:00:00,41.0,73.0,15.575000000000001,23.675,25.25,14.2,2.4000000000000004,0.86,14.075,0.9,4.3,0.45,,,,26.4,76.0,1.65,239.75,0.0,0.0,7.0,752.0,0.0
2023-02-27 19:00:00,39.0,73.75,14.85,26.825,26.35,14.625,4.550000000000001,0.9025,14.1,1.05,4.55,0.5,,,,25.975,77.25,1.375,268.0,0.0,0.0,7.0,753.0,0.0
2023-02-27 20:00:00,43.0,89.0,20.0,32.15,33.35,15.275,6.0,1.22,13.775,1.525,5.3,0.475,,,,25.475,77.5,0.95,279.5,0.0,0.0,7.0,753.0,0.0
2023-02-27 21:00:00,51.0,122.5,41.775,38.625,54.5,16.2,9.15,1.8424999999999998,13.8,2.3,7.75,0.65,,,,24.8,76.5,1.375,276.25,0.0,0.0,7.5,753.0,0.0
2023-02-27 22:00:00,65.5,182.25,49.925,42.425,63.150000000000006,15.175,14.799999999999999,2.3425000000000002,13.975,3.175,11.3,1.125,,,,24.3,77.75,1.05,279.25,0.0,0.0,7.0,753.0,0.0
2023-02-27 23:00:00,64.0,168.0,42.43333333333334,48.9,60.53333333333333,17.2,15.1,2.1433333333333335,13.799999999999999,3.8666666666666667,15.0,1.3,,,,23.933333333333334,79.0,0.6666666666666666,302.0,0.0,0.0,7.0,753.0,0.0
2023-02-28 00:00:00,67.33333333333333,203.0,55.199999999999996,50.4,71.7,14.4,10.9,0.87,13.866666666666667,4.566666666666666,23.766666666666666,1.3,,,,23.3,79.33333333333333,0.7666666666666666,306.3333333333333,0.0,0.0,7.0,753.0,0.0
2023-02-28 01:00:00,69.75,270.0,55.775,55.925,75.125,19.075,7.575,0.95,13.875,4.65,30.175,1.35,,,,23.05,71.25,0.6,276.75,0.0,0.0,7.5,752.25,0.0
2023-02-28 02:00:00,69.0,201.0,57.95,44.55,70.8,16.05,3.8,0.5,13.8,4.35,29.8,1.5,,,,23.049999999999997,70.0,0.55,306.0,0.0,0.0,8.0,752.0,0.0
2023-02-28 03:00:00,71.75,232.0,78.95,48.4,89.9,9.875,7.025,0.9775,18.033333333333335,4.225,25.45,1.35,,,,21.625,73.5,0.775,273.75,0.0,0.0,8.0,751.75,0.0
2023-02-28 04:00:00,81.5,300.25,78.225,47.275,88.725,15.025,6.9,0.5025000000000001,13.825,4.375,23.2,1.475,,,,21.575,73.75,0.525,278.5,0.0,0.0,7.75,752.0,0.0
2023-02-28 05:00:00,68.0,190.0,89.10000000000001,53.53333333333333,100.93333333333334,10.166666666666666,7.5,0.6633333333333333,13.733333333333334,4.166666666666667,21.266666666666666,1.3999999999999997,,,,21.5,75.33333333333333,0.6666666666666666,297.3333333333333,0.0,0.0,7.333333333333333,752.6666666666666,0.0
2023-02-28 06:00:00,97.75,304.5,125.65,58.45,133.225,13.55,8.775,0.8,13.825,4.825,23.925,1.55,,,,20.7,78.25,0.725,261.0,0.0,0.0,13.5,753.25,0.0
2023-02-28 07:00:00,121.5,344.25,127.15,58.5,134.525,14.55,2.475,0.88,13.95,5.725,32.2,1.4500000000000002,,,,23.05,75.75,0.8500000000000001,264.75,0.0,0.0,82.75,754.0,0.0
2023-02-28 08:00:00,107.75,318.75,117.4,57.45,126.0,13.7,0.2,1.0474999999999999,13.85,6.075,34.85,2.025,,,,28.325,70.25,0.925,273.5,0.0,0.0,202.0,754.75,0.0
2023-02-28 09:00:00,89.0,276.0,70.8,49.8,84.05,15.5,,1.06,14.0,5.65,29.299999999999997,1.8,,,,31.7,62.0,1.05,280.0,0.0,0.0,303.5,755.0,0.05
2023-02-28 10:00:00,53.5,154.25,35.225,38.5,49.15,20.65,,1.5666666666666667,13.825,4.125,22.45,1.675,,,,33.25,54.0,2.125,227.0,0.0,0.0,389.25,754.5,0.07500000000000001
2023-02-28 11:00:00,45.75,116.25,19.7,29.799999999999997,31.9,21.1,,0.79,13.875,2.925,16.55,1.225,,,,32.875,55.5,2.75,198.25,0.0,0.0,440.5,754.0,0.15000000000000002
2023-02-28 12:00:00,46.5,102.0,21.233333333333334,29.333333333333332,34.1,11.433333333333332,,0.5825,13.95,1.975,10.975,0.9,,,,31.35,60.75,3.575,226.25,0.0,0.0,438.5,754.0,0.07500000000000001
2023-02-28 13:00:00,51.666666666666664,112.66666666666667,9.366666666666667,25.866666666666664,21.366666666666664,16.233333333333334,,0.15666666666666665,13.833333333333334,1.7,8.233333333333333,0.6666666666666666,,,,31.566666666666666,60.0,3.6,211.66666666666666,0.0,0.0,358.6666666666667,753.0,0.16666666666666666
2023-02-28 14:00:00,50.25,109.25,9.925,29.175,23.6,13.675,,0.7075,13.725000000000001,1.5750000000000002,6.7,0.6,,,,32.4,55.25,3.675,238.5,0.0,0.0,300.25,752.25,0.07500000000000001
2023-02-28 15:00:00,42.0,89.0,8.433333333333334,25.5,20.433333333333334,15.799999999999999,,0.66,13.933333333333332,1.3333333333333333,5.466666666666666,0.3666666666666667,,,,31.53333333333333,58.333333333333336,3.533333333333333,209.66666666666666,0.0,0.0,250.33333333333334,752.0,0.13333333333333333
2023-02-28 16:00:00,56.0,104.0,11.75,28.675,24.825,12.825,,0.6425,13.950000000000001,1.55,4.8999999999999995,0.3,,,,31.05,60.25,2.6,228.5,0.0,0.0,127.0,752.0,0.025
2023-02-28 17:00:00,36.333333333333336,76.66666666666667,10.733333333333334,25.066666666666666,22.066666666666666,15.766666666666666,,0.6533333333333333,13.866666666666667,1.4666666666666668,4.466666666666667,0.26666666666666666,,,,29.266666666666666,62.666666666666664,2.1,210.66666666666666,0.0,0.0,24.666666666666668,752.0,0.06666666666666667
2023-02-28 18:00:00,33.0,71.0,14.4,25.925,25.525000000000002,15.325,0.8,0.0,13.875,1.275,4.625,0.3,,,,27.775,67.0,1.5,221.5,0.0,0.0,7.0,752.0,0.025
2023-02-28 19:00:00,33.0,74.0,14.933333333333332,25.366666666666664,25.633333333333336,16.5,0.9666666666666668,0.0,14.200000000000001,1.3,5.1000000000000005,0.3666666666666667,,,,27.333333333333332,68.0,1.0999999999999999,240.33333333333334,0.0,0.0,7.0,753.0,0.0
2023-02-28 20:00:00,35.25,81.25,17.5,35.0,32.85,15.649999999999999,2.675,0.2925,13.75,1.875,6.55,0.45,,,,26.725,70.0,0.5,236.5,0.0,0.0,7.0,753.25,0.0
2023-02-28 21:00:00,46.75,106.5,50.8,74.325,80.8,6.8,6.225,1.5375,13.775,2.425,9.2,0.7,,,,26.0,70.5,0.35,321.25,0.0,0.0,7.0,754.0,0.0
2023-02-28 22:00:00,68.66666666666667,223.33333333333334,89.46666666666665,70.66666666666667,110.3,13.633333333333333,19.266666666666666,2.3433333333333333,13.966666666666667,5.2,24.400000000000002,2.033333333333333,,,,25.2,68.33333333333333,0.6,241.66666666666666,0.0,0.0,7.0,754.0,0.0
2023-02-28 23:00:00,84.0,382.0,128.85,81.30000000000001,147.95,12.450000000000001,26.450000000000003,1.8850000000000002,13.9,7.1,35.099999999999994,3.4000000000000004,,,,23.7,69.0,0.6000000000000001,331.5,0.0,0.0,7.0,754.0,0.0
2023-03-01 00:00:00,111.25,664.0,135.775,79.95,152.925,15.9,13.9,1.2625,13.825,7.925,35.9,4.65,,,,23.4,69.0,0.7,255.25,0.0,0.0,7.0,753.0,0.0
2023-03-01 01:00:00,104.66666666666667,478.3333333333333,136.1,78.89999999999999,152.6,16.366666666666667,10.666666666666666,1.2700000000000002,13.700000000000001,9.9,39.43333333333333,5.733333333333334,,,,22.566666666666666,69.66666666666667,0.7666666666666666,261.6666666666667,0.0,0.0,7.0,753.0,0.0
2023-03-01 02:00:00,103.75,387.25,140.225,65.0,148.575,16.125,5.1,0.9375,13.899999999999999,9.9,38.525,6.05,,,,21.675,69.75,0.65,271.25,0.0,0.0,7.0,752.5,0.0
2023-03-01 03:00:00,95.66666666666667,354.6666666666667,139.63333333333333,60.166666666666664,145.53333333333333,15.9,3.5666666666666664,1.2233333333333334,26.333333333333332,9.066666666666666,32.833333333333336,5.033333333333333,,,,20.766666666666666,71.0,0.8666666666666667,266.0,0.0,0.0,7.0,752.0,0.0
2023-03-01 04:00:00,103.5,454.0,134.525,53.875,138.025,15.024999999999999,0.925,0.9299999999999999,13.95,8.675,31.025,4.125,,,,19.85,73.5,0.75,261.75,0.0,0.0,7.0,752.0,0.0
2023-03-01 05:00:00,92.66666666666667,398.3333333333333,124.43333333333334,61.9,134.1,10.566666666666668,0.5,0.8433333333333333,14.200000000000001,8.233333333333334,29.866666666666664,3.266666666666667,,,,19.099999999999998,75.0,0.6666666666666666,265.6666666666667,0.0,0.0,7.0,753.0,0.0
2023-03-01 06:00:00,85.75,253.75,139.95,68.57499999999999,150.275,12.65,3.575,1.5150000000000001,13.674999999999999,7.875,26.85,3.025,,,,20.325,73.5,0.775,281.75,0.0,0.0,12.5,753.5,0.0
2023-03-01 07:00:00,113.33333333333333,355.6666666666667,161.96666666666667,81.73333333333333,175.20000000000002,15.966666666666667,7.833333333333333,1.8066666666666666,13.966666666666667,8.200000000000001,27.900000000000002,3.1333333333333333,,,,24.366666666666664,67.0,0.6,311.0,0.0,0.0,73.33333333333333,754.0,0.0
2023-03-01 08:00:00,134.0,399.0,180.86666666666667,80.93333333333334,190.1,18.5,10.833333333333334,2.18,14.066666666666668,9.033333333333333,32.833333333333336,3.6,,,,28.133333333333336,62.0,0.8666666666666667,282.6666666666667,0.0,0.0,170.66666666666666,754.6666666666666,0.0
2023-03-01 09:00:00,137.25,438.75,92.325,73.75,114.275,30.075,6.6499999999999995,1.8399999999999999,14.075,9.15,35.5,4.2,,,,32.05,59.0,1.5250000000000001,222.0,0.0,0.0,308.0,755.0,0.025
2023-03-01 10:00:00,94.25,248.25,35.55,48.775,54.825,29.875,2.45,1.9100000000000001,14.05,7.2,28.975,3.6,,,,32.45,57.75,2.075,171.0,0.0,0.0,394.0,754.5,0.125
2023-03-01 11:00:00,78.25,179.75,14.75,37.85,32.099999999999994,27.0,,1.27,14.1,5.275,20.425,2.45,,,,31.974999999999998,60.0,2.65,158.5,0.0,0.0,447.25,754.0,0.2
2023-03-01 12:00:00,73.33333333333333,169.33333333333334,20.7,27.233333333333334,32.56666666666667,13.666666666666666,1.5,0.20333333333333334,13.933333333333332,3.9333333333333336,12.766666666666666,1.4666666666666668,,,,32.5,59.0,2.733333333333333,159.33333333333334,0.0,0.0,461.0,753.6666666666666,0.26666666666666666
2023-03-01 13:00:00,72.0,161.75,11.0,24.175,21.8,15.024999999999999,0.25,0.01,13.75,3.275,9.775,1.15,,,,32.475,57.25,2.775,168.25,0.0,0.0,369.75,753.0,0.2
2023-03-01 14:00:00,67.5,138.0,10.525,24.525,21.575,15.149999999999999,,0.4225,13.9,2.725,7.449999999999999,0.75,,,,32.525,54.25,2.825,179.25,0.0,0.0,318.75,752.25,0.25
2023-03-01 15:00:00,68.25,123.0,7.1000000000000005,21.35,17.125,18.975,,0.20750000000000002,14.025,2.35,6.225,0.55,,,,31.65,57.0,3.0,152.75,0.0,0.0,232.5,752.0,0.225
2023-03-01 16:00:00,57.5,126.75,7.725,18.525,16.125,20.3,,0.16999999999999998,13.775,2.05,6.7,0.525,,,,30.825,60.25,2.5,163.0,0.0,0.0,123.5,752.0,0.175
2023-03-01 17:00:00,61.25,136.75,11.7,26.875,23.825,15.325,,0.34750000000000003,14.075,2.1,7.275,0.525,,,,29.174999999999997,62.25,1.9249999999999998,215.0,0.0,0.0,25.5,752.0,0.05
2023-03-01 18:00:00,66.0,136.66666666666666,12.066666666666668,32.03333333333333,26.866666666666664,15.633333333333333,2.9,0.09999999999999999,14.166666666666666,2.1333333333333333,8.233333333333334,0.6666666666666666,,,,27.866666666666664,63.0,1.0999999999999999,298.3333333333333,0.0,0.0,7.0,752.3333333333334,0.0
2023-03-01 19:00:00,70.5,160.25,30.125,64.35,58.725,13.833333333333334,6.2,0.735,13.9,2.7,10.725,0.85,,,,27.2,64.75,0.825,331.0,0.0,0.0,7.0,753.0,0.0
2023-03-01 20:00:00,98.0,312.0,59.833333333333336,48.03333333333333,74.2,23.099999999999998,9.866666666666667,0.7833333333333332,14.0,4.7,19.03333333333333,1.8333333333333333,,,,26.3,61.666666666666664,1.2666666666666666,303.3333333333333,0.0,0.0,7.0,753.6666666666666,0.0
2023-03-01 21:00:00,92.25,433.75,64.325,51.425,79.67500000000001,18.575,11.325,0.8049999999999999,13.975,5.4,23.45,2.925,,,,26.2,60.5,1.625,277.25,0.0,0.0,7.0,754.0,0.0
2023-03-01 22:00:00,68.0,208.0,51.575,50.95,69.025,18.15,15.225000000000001,1.1525,13.95,5.425000000000001,28.2,2.875,,,,25.025,61.0,1.275,284.0,0.0,0.0,7.0,754.0,0.0
2023-03-01 23:00:00,83.0,289.0,46.36666666666667,50.43333333333334,64.5,18.7,15.799999999999999,0.9233333333333333,13.866666666666667,5.966666666666666,45.1,2.9,,,,24.46666666666667,59.333333333333336,1.2,284.6666666666667,0.0,0.0,7.0,754.0,0.0
2023-03-02 00:00:00,87.5,375.25,41.15,65.4,68.2,16.6,10.4,1.2475,14.025,6.725,51.55,3.4,,,,23.5,58.25,0.9,291.0,0.0,0.0,7.0,753.25,0.0
2023-03-02 01:00:00,97.0,482.6666666666667,49.0,56.300000000000004,69.8,20.066666666666666,5.933333333333334,1.1766666666666667,14.033333333333333,8.233333333333334,47.4,3.5,,,,22.599999999999998,61.333333333333336,0.9333333333333335,262.6666666666667,0.0,0.0,7.0,752.6666666666666,0.0
2023-03-02 02:00:00,97.0,398.6666666666667,55.333333333333336,51.63333333333333,72.43333333333334,16.333333333333332,2.8666666666666667,0.98,14.2,8.033333333333333,41.199999999999996,3.5,,,,21.633333333333336,64.66666666666667,0.6333333333333333,265.6666666666667,0.0,0.0,7.0,752.0,0.0
2023-03-02 03:00:00,91.75,422.0,77.175,53.525,91.225,12.775,2.95,1.1375,15.966666666666667,7.075,34.65,3.05,,,,20.4,68.5,0.725,263.25,0.0,0.0,7.0,752.0,0.0
2023-03-02 04:00:00,103.5,522.25,82.975,45.45,91.65,14.925,2.0,0.8175,13.9,6.375,30.025,2.725,,,,19.55,69.5,0.775,255.0,0.0,0.0,7.0,752.0,0.0
2023-03-02 05:00:00,110.25,582.0,82.575,48.2,92.775,13.625,1.8250000000000002,0.865,13.825,5.875,25.4,2.475,,,,18.475,71.5,0.675,256.0,0.0,0.0,7.0,752.0,0.0
2023-03-02 06:00:00,99.33333333333333,321.6666666666667,84.86666666666666,52.43333333333334,96.93333333333334,18.099999999999998,3.966666666666667,1.7333333333333334,14.200000000000001,5.766666666666667,21.96666666666667,2.3666666666666667,,,,18.400000000000002,69.0,0.5666666666666667,272.6666666666667,0.0,0.0,15.0,753.0,0.0
2023-03-02 07:00:00,102.66666666666667,273.6666666666667,102.39999999999999,58.06666666666666,114.10000000000001,18.400000000000002,3.533333333333333,1.8699999999999999,13.933333333333332,5.433333333333334,19.433333333333334,2.1666666666666665,,,,23.8,60.333333333333336,0.6333333333333333,286.0,0.0,0.0,101.33333333333333,754.0,0.0
2023-03-02 08:00:00,120.5,314.75,82.15,63.2,100.45,24.475,5.2,1.9649999999999999,13.925,5.675,19.7,2.275,,,,28.2,53.75,0.9750000000000001,267.0,0.0,0.0,204.0,754.0,0.0
2023-03-02 09:00:00,155.75,444.0,48.725,68.525,76.025,36.1,6.95,2.3600000000000003,14.1,6.725,24.25,2.9,,,,34.425,45.25,1.0250000000000001,290.75,0.0,0.0,317.5,754.25,0.025
2023-03-02 10:00:00,143.0,400.0,19.375,65.15,50.4,25.825,5.8,2.983333333333334,13.825,7.35,29.1,2.375,,,,36.525,44.75,1.8,227.25,0.0,0.0,397.75,754.0,0.125
2023-03-02 11:00:00,115.75,259.25,14.25,51.4,38.900000000000006,21.35,4.05,2.0975,14.075,5.45,22.575,2.45,,,,34.0,51.5,2.475,187.75,0.0,0.0,448.0,753.25,0.2
2023-03-02 12:00:00,86.0,176.0,19.8,28.03333333333333,32.199999999999996,16.8,3.025,0.535,13.875,3.6,14.6,1.7,,,,33.45,52.25,2.875,141.75,0.0,0.0,465.0,753.0,0.225
2023-03-02 13:00:00,89.0,180.33333333333334,8.5,25.7,20.566666666666666,20.3,0.7,0.12666666666666668,14.1,2.6,9.266666666666666,1.1666666666666667,,,,33.23333333333333,55.0,3.0,163.0,0.0,0.0,400.6666666666667,752.3333333333334,0.2333333333333333
2023-03-02 14:00:00,107.0,207.0,11.6,27.400000000000002,24.0,17.166666666666668,,0.69,13.4,2.7000000000000006,7.0,0.8333333333333334,,,,32.43333333333333,58.0,3.466666666666667,200.0,0.0,0.0,307.0,752.0,0.13333333333333333
2023-03-02 15:00:00,90.75,174.75,11.3,30.775,25.55,13.6,,0.56,13.85,2.525,5.475,0.5,,,,31.925,59.75,3.075,215.0,0.0,0.0,227.75,751.75,0.07500000000000001
2023-03-02 16:00:00,72.0,149.25,10.925,31.6,25.675,14.575,,0.41500000000000004,13.875,2.175,5.35,0.4,,,,30.85,64.75,2.65,199.25,0.0,0.0,115.5,751.5,0.0
2023-03-02 17:00:00,70.0,143.75,10.4,35.475,27.325000000000003,14.35,,0.685,13.9,2.1500000000000004,4.95,0.4,,,,29.95,57.75,1.9249999999999998,234.0,0.0,0.0,25.25,751.25,-0.025
2023-03-02 18:00:00,64.0,134.0,21.5,63.36666666666667,51.166666666666664,15.149999999999999,2.8,0.96,13.966666666666667,2.3333333333333335,5.833333333333333,0.43333333333333335,,,,28.666666666666668,59.333333333333336,1.2333333333333334,297.3333333333333,0.0,0.0,7.0,751.6666666666666,0.0
2023-03-02 19:00:00,88.0,267.0,31.03333333333333,47.800000000000004,50.666666666666664,19.366666666666667,5.8999999999999995,1.02,13.833333333333334,3.8333333333333335,12.333333333333334,1.3666666666666665,,,,28.3,56.333333333333336,1.5333333333333332,262.0,0.0,0.0,7.0,752.3333333333334,0.0
2023-03-02 20:00:00,73.5,205.0,40.5,46.325,57.575,19.35,8.225,1.1524999999999999,13.9,4.9,16.375,2.325,,,,27.85,57.25,1.85,251.25,0.0,0.0,7.0,753.0,0.0
2023-03-02 21:00:00,66.75,201.75,34.325,55.225,57.3,15.799999999999999,9.925,1.1575,13.875,4.525,17.55,2.225,,,,28.675,52.25,1.425,268.25,0.0,0.0,7.0,753.5,0.0
2023-03-02 22:00:00,83.5,254.25,56.8,58.05,77.0,19.725,13.625,1.6099999999999999,13.85,4.725,23.875,2.075,,,,26.35,58.75,1.025,249.25,0.0,0.0,7.0,753.75,0.0
2023-03-02 23:00:00,100.75,331.0,75.85,78.15,103.25,16.1,16.25,1.6275,13.8,6.775,46.25,2.575,,,,24.95,60.5,0.575,245.5,0.0,0.0,7.0,753.5,0.0
2023-03-03 00:00:00,102.66666666666667,346.3333333333333,92.5,86.36666666666667,121.16666666666667,11.366666666666667,5.633333333333333,1.4266666666666667,14.1,8.533333333333333,64.76666666666667,3.9,,,,24.5,60.333333333333336,0.6,286.3333333333333,0.0,0.0,7.0,753.0,0.0
2023-03-03 01:00:00,102.0,391.6666666666667,103.63333333333333,80.26666666666667,126.93333333333334,14.733333333333334,5.133333333333334,1.2233333333333334,13.799999999999999,8.200000000000001,61.666666666666664,4.433333333333334,,,,23.766666666666666,62.0,0.7000000000000001,286.0,0.0,0.0,7.0,753.0,0.0
2023-03-03 02:00:00,102.0,397.0,123.23333333333333,87.03333333333335,146.43333333333334,5.6000000000000005,4.3,0.9466666666666667,14.15,7.6000000000000005,55.96666666666667,4.333333333333333,,,,23.066666666666666,63.666666666666664,0.6333333333333333,275.0,0.0,0.0,7.0,752.0,0.0
2023-03-03 03:00:00,104.5,459.25,102.44999999999999,68.875,119.9,21.475,4.7,1.165,16.3,6.85,47.225,4.1,,,,23.025000000000002,60.0,0.725,308.25,0.0,0.0,7.0,751.75,0.0
2023-03-03 04:00:00,94.5,345.25,78.9,56.900000000000006,94.375,19.15,1.375,0.735,13.925,5.9,39.9,3.425,,,,22.475,61.0,0.575,254.5,0.0,0.0,7.0,752.25,0.0
2023-03-03 05:00:00,105.66666666666667,373.0,88.0,58.06666666666666,102.43333333333334,10.166666666666666,1.5666666666666667,0.9499999999999998,14.033333333333333,6.1000000000000005,36.833333333333336,2.9333333333333336,,,,21.7,63.666666666666664,0.43333333333333335,249.0,0.0,0.0,7.0,753.0,0.0
2023-03-03 06:00:00,127.0,377.5,123.775,65.875,135.675,14.2,5.675,1.55,13.75,6.875,36.7,2.975,,,,21.025,65.5,0.6,228.75,0.0,0.0,13.25,753.5,0.0
2023-03-03 07:00:00,136.33333333333334,399.3333333333333,144.53333333333333,74.13333333333333,156.9333333333333,16.833333333333332,10.799999999999999,2.146666666666667,14.0,7.7,36.53333333333333,3.1,,,,24.933333333333334,62.666666666666664,0.4666666666666666,264.0,0.0,0.0,82.0,754.0,0.0
2023-03-03 08:00:00,139.75,418.5,125.0,80.325,144.35,21.0,13.8,1.94,13.975,8.7,38.0,3.525,,,,30.775,51.75,0.775,206.5,0.0,0.0,191.0,755.0,0.0
2023-03-03 09:00:00,118.66666666666667,290.0,37.199999999999996,57.199999999999996,60.699999999999996,28.0,7.2,1.73,13.533333333333333,7.2,34.93333333333334,3.3000000000000003,,,,34.53333333333333,47.333333333333336,1.3333333333333333,168.66666666666666,0.0,0.0,311.0,755.0,0.06666666666666667
2023-03-03 10:00:00,96.0,234.0,12.5,36.849999999999994,29.799999999999997,24.6,4.1,2.33,13.85,5.15,26.9,2.1,,,,34.0,47.5,2.2,169.0,0.0,0.0,388.5,754.0,0.2
2023-03-03 11:00:00,87.5,206.75,10.0,33.3,25.85,15.5,1.0,1.4825,13.0,4.025,21.549999999999997,1.725,,,,34.65,47.25,2.35,153.75,0.0,0.0,432.5,754.0,0.225
2023-03-03 12:00:00,86.0,182.0,31.1,28.7,44.3,4.9,5.1,1.855,12.5,3.3499999999999996,16.75,1.15,,,,34.7,47.0,2.5,137.5,0.0,0.0,426.5,753.0,0.2
2023-03-03 13:00:00,,,7.3,28.3,21.2,3.4,35.2,1.3,21.8,0.6,11.7,0.3,,,,32.4,59.0,2.5,193.0,0.0,0.0,280.0,752.0,0.3
2023-03-03 14:00:00,,,9.266666666666667,28.066666666666666,22.46666666666667,9.166666666666666,73.56666666666666,1.5233333333333334,15.333333333333334,2.3333333333333335,11.299999999999999,0.6,,,,32.76666666666667,56.333333333333336,3.0,196.0,0.0,0.0,295.0,752.0,0.06666666666666667
2023-03-03 15:00:00,73.0,169.0,8.725,28.475,22.225,14.1,69.675,1.335,12.25,3.35,9.725,0.5,,,,32.6,57.0,2.4,145.25,0.0,0.0,228.0,751.0,0.125
2023-03-03 16:00:00,70.25,162.5,10.125,24.45,21.25,14.45,68.725,1.325,12.85,3.55,9.625,0.5,,,,30.65,66.75,2.35,163.25,0.0,0.0,115.0,751.25,0.1
2023-03-03 17:00:00,62.0,135.25,12.475,24.175,23.0,15.975000000000001,67.275,1.44,12.6,2.775,9.25,0.475,,,,29.05,69.25,1.825,144.25,0.0,0.0,30.5,752.0,0.1
2023-03-03 18:00:00,58.25,112.25,12.925,26.875,24.825,16.275,7.175,0.8150000000000001,13.525,2.175,8.775,0.6,,,,28.15,71.0,1.5,197.75,0.0,0.0,7.0,752.25,0.025
2023-03-03 19:00:00,52.333333333333336,130.33333333333334,19.099999999999998,36.93333333333333,35.13333333333333,15.033333333333333,2.8000000000000003,1.6033333333333335,13.766666666666666,2.1666666666666665,8.766666666666667,0.7333333333333334,,,,27.733333333333334,70.66666666666667,1.0999999999999999,294.3333333333333,0.0,0.0,7.0,753.0,0.0
2023-03-03 20:00:00,61.0,162.33333333333334,29.96666666666667,56.199999999999996,54.23333333333333,15.366666666666667,4.933333333333334,2.3166666666666664,13.933333333333332,3.266666666666667,11.833333333333334,1.0333333333333334,,,,27.599999999999998,69.0,0.6,284.3333333333333,0.0,0.0,7.0,754.0,0.0
2023-03-03 21:00:00,57.0,157.0,39.86666666666667,51.9,60.03333333333333,15.733333333333334,6.8,2.736666666666667,13.866666666666667,4.033333333333334,14.9,1.4000000000000001,,,,27.3,70.0,0.8666666666666667,284.3333333333333,0.0,0.0,7.0,754.0,0.0
2023-03-03 22:00:00,78.66666666666667,230.33333333333334,72.2,75.43333333333334,98.8,15.9,13.200000000000001,3.1633333333333336,14.033333333333333,4.8,18.400000000000002,1.9000000000000001,,,,25.900000000000002,69.66666666666667,0.7999999999999999,275.0,0.0,0.0,7.0,754.0,0.0
2023-03-03 23:00:00,92.0,359.0,79.3,74.83333333333333,104.3,19.533333333333335,17.333333333333332,2.97,13.9,5.466666666666666,21.3,2.433333333333333,,,,25.3,68.33333333333333,0.7999999999999999,316.6666666666667,0.0,0.0,7.0,754.0,0.0
2023-03-04 00:00:00,92.0,322.6666666666667,70.7,73.43333333333334,96.53333333333335,20.2,9.533333333333333,1.4866666666666666,13.933333333333332,5.8999999999999995,22.166666666666668,2.733333333333333,,,,24.366666666666664,71.0,0.6666666666666666,296.0,0.0,0.0,7.0,753.3333333333334,0.0
2023-03-04 01:00:00,109.5,372.25,70.95,71.275,95.575,17.2,7.475,1.7149999999999999,14.825,6.575,21.925,2.975,,,,23.5,71.25,0.575,280.75,0.0,0.0,7.0,753.0,0.0
2023-03-04 02:00:00,111.0,343.75,70.44999999999999,61.199999999999996,89.825,16.5,5.175,1.61,15.05,7.3,22.025,2.95,,,,22.724999999999998,72.25,0.825,258.75,0.0,0.0,7.0,753.0,0.0
2023-03-04 03:00:00,103.5,332.0,75.15,50.325,87.85,14.775,3.75,1.605,13.700000000000001,7.275,21.5,2.7,,,,22.025,73.0,0.7999999999999999,246.0,0.0,0.0,7.0,752.5,0.0
